[2024.09.07-09.22.01:290][ 12]Log file open, 09/07/24 11:22:01
[2024.09.07-09.23.42:639][ 14]Failed Spawned Dino: Xiphactinus - Lvl 15 (Location -226611.071073, 22972.568841, -53414.446147)
[2024.09.07-09.23.44:918][ 15]Failed Spawned Dino: Coelacanth | 1.4x (Location 8107.868925, 46312.036125, -51956.099128)
[2024.09.07-09.23.44:940][ 15]Failed Spawned Dino: Coelacanth | 1.0x (Location 8348.329961, 46380.435617, -51989.208540)
[2024.09.07-09.23.44:972][ 15]Failed Spawned Dino: Coelacanth | 0.9x (Location 8103.399071, 53881.725073, -51911.729623)
[2024.09.07-09.31.11:049][255]Failed Spawned Dino: Piranha | 1.0x (Location -44694.532160, 121805.203754, -14438.169638)
[2024.09.07-09.37.27:768][409]Failed Spawned Dino: Piranha | 1.0x (Location -18946.326949, -196144.135328, -10098.475950)
[2024.09.07-09.37.27:770][409]Failed Spawned Dino: Piranha | 0.8x (Location -18749.450087, -195990.059044, -10096.767285)
[2024.09.07-09.37.35:456][641]Failed Spawned Dino: Piranha | 0.9x (Location -13941.827328, 30635.944856, -14324.922396)
[2024.09.07-09.39.07:300][406]Failed Spawned Dino: Piranha | 1.1x (Location 99971.704308, 22404.743238, -14313.831832)
[2024.09.07-09.46.46:262][188]Failed Spawned Dino: Piranha | 1.0x (Location -28461.207421, 125977.897923, -14301.510594)
[2024.09.07-09.54.26:269][807]Failed Spawned Dino: Piranha | 0.9x (Location -27044.777300, -192364.665560, -10103.381483)
[2024.09.07-10.24.03:046][802]Failed Spawned Dino: Coelacanth | 0.9x (Location 25742.904490, 30715.774047, -51934.368665)
[2024.09.07-10.24.03:058][802]Failed Spawned Dino: Coelacanth | 0.5x (Location 25617.140706, 30931.837627, -51976.291581)
[2024.09.07-11.11.01:004][577]Failed Spawned Dino: Coelacanth | 1.3x (Location 1228.916508, 61931.147312, -51957.495911)
[2024.09.07-11.11.01:013][577]Failed Spawned Dino: Coelacanth | 1.1x (Location 1235.914587, 61681.245277, -51938.252833)
[2024.09.07-11.11.01:025][577]Failed Spawned Dino: Coelacanth | 1.2x (Location 1221.918429, 62181.049346, -51985.060784)
[2024.09.07-11.12.37:004][450]Failed Spawned Dino: Coelacanth | 1.8x (Location 6184.752350, 57262.927639, -51982.830876)
[2024.09.07-11.12.37:008][450]Failed Spawned Dino: Coelacanth | 0.6x (Location 6268.796700, 57027.477969, -51963.602968)
[2024.09.07-11.12.37:018][450]Failed Spawned Dino: Coelacanth | 0.6x (Location 6100.707999, 57498.377309, -52000.705443)
[2024.09.07-12.00.37:353][267]Failed Spawned Dino: Piranha | 1.0x (Location 83873.588239, 26020.573296, -14463.710704)
[2024.09.07-12.05.09:886][419]Failed Spawned Dino: Piranha | 0.8x (Location 37331.740744, 41337.049839, -14316.525461)
[2024.09.07-12.05.38:348][272]Failed Spawned Dino: Ichthyosaurus - Lvl 60 (Location -10549.225352, 57224.851990, -52112.299749)
[2024.09.07-12.05.38:356][272]Failed Spawned Dino: Ichthyosaurus - Lvl 130 (Location -10314.929153, 57312.060312, -52069.779759)
[2024.09.07-12.13.00:548][505]Failed Spawned Dino: Piranha | 1.1x (Location -59072.371050, 97368.171405, -14462.921195)
[2024.09.07-12.13.45:946][867]Failed Spawned Dino: Piranha | 1.0x (Location -47266.318738, 123010.984935, -14405.716934)
[2024.09.07-12.15.36:563][182]Failed Spawned Dino: Xiphactinus - Lvl 135 (Location 236458.527319, -243881.199971, -14839.011020)
[2024.09.07-12.58.36:407][388]Failed Spawned Dino: Piranha | 0.8x (Location -62216.624009, 109892.282803, -14415.738191)
[2024.09.07-13.07.57:208][188]Failed Spawned Dino: Piranha | 1.0x (Location 54891.230198, 44143.997525, -14351.028188)
[2024.09.07-13.09.24:367][806]Failed Spawned Dino: Piranha | 0.9x (Location 123386.756916, 28392.895550, -14458.008181)
[2024.09.07-13.52.53:009][933]Failed Spawned Dino: Manta - Lvl 150 (Location -2617.321671, 39237.364741, -51863.907778)
[2024.09.07-13.52.53:024][933]Failed Spawned Dino: Manta - Lvl 140 (Location -2541.817957, 38999.038936, -51880.715273)
[2024.09.07-13.54.33:810][955]Failed Spawned Dino: Coelacanth | 0.9x (Location -15767.650386, 152386.416109, -52089.434892)
[2024.09.07-13.54.33:820][955]Failed Spawned Dino: Coelacanth | 0.4x (Location -15785.372701, 152635.787157, -52029.918849)
[2024.09.07-14.07.49:814][658]Failed Spawned Dino: Manta - Lvl 45 (Location 3916.653876, 61207.687657, -51940.031341)
[2024.09.07-14.07.49:825][658]Failed Spawned Dino: Manta - Lvl 45 (Location 4164.342150, 61173.768352, -51963.727665)
[2024.09.07-14.07.49:835][658]Failed Spawned Dino: Manta - Lvl 15 (Location 3668.965603, 61241.606962, -51920.409457)
[2024.09.07-14.17.49:063][551]Failed Spawned Dino: Coelacanth | 1.1x (Location -27952.559245, 122008.740603, -52041.645974)
[2024.09.07-14.17.49:066][551]Failed Spawned Dino: Coelacanth | 0.6x (Location -27888.910433, 122250.502529, -52078.733502)
[2024.09.07-14.17.49:077][551]Failed Spawned Dino: Coelacanth | 1.4x (Location -28016.208058, 121766.978678, -52004.558447)
[2024.09.07-14.34.24:411][175]Failed Spawned Dino: Coelacanth | 0.7x (Location 9539.269017, 53097.325135, -52072.187883)
[2024.09.07-14.34.24:414][175]Failed Spawned Dino: Coelacanth | 0.5x (Location 9479.638802, 53340.109479, -52082.052704)
[2024.09.07-14.46.39:443][454]Failed Spawned Dino: Piranha | 1.1x (Location 81419.746332, 28474.388003, -14429.264115)
[2024.09.07-14.48.20:908][473]Failed Spawned Dino: Piranha | 1.0x (Location -62600.666860, 113367.765403, -14465.949467)
[2024.09.07-14.53.08:071][ 55]Failed Spawned Dino: Piranha | 0.9x (Location -24840.858021, 117120.924790, -14332.050364)
[2024.09.07-15.23.02:837][695]Failed Spawned Dino: Ichthyosaurus - Lvl 135 (Location 22306.002660, 27795.282472, -51905.715989)
[2024.09.07-15.23.02:853][695]Failed Spawned Dino: Ichthyosaurus - Lvl 40 (Location 22068.023177, 27871.870759, -51948.845591)
[2024.09.07-15.23.06:106][793]Failed Spawned Dino: Piranha | 1.0x (Location 39253.389101, 44495.619966, -14312.159627)
[2024.09.07-15.24.01:507][456]Failed Spawned Dino: Piranha | 0.9x (Location 41707.228198, 64144.243451, -14365.176416)
[2024.09.07-15.26.28:731][857]Failed Spawned Dino: Piranha | 0.9x (Location 124707.169774, 26776.638396, -14322.994187)
[2024.09.07-15.32.05:933][950]Failed Spawned Dino: Coelacanth | 2.2x (Location 3643.759624, 61021.109537, -51972.093379)
[2024.09.07-15.32.05:938][950]Failed Spawned Dino: Coelacanth | 1.3x (Location 3735.120924, 60788.401322, -51962.926753)
[2024.09.07-15.32.05:949][950]Failed Spawned Dino: Coelacanth | 0.8x (Location 3552.398325, 61253.817751, -51984.198734)
[2024.09.07-15.52.49:854][176]Failed Spawned Dino: Coelacanth | 1.4x (Location -36520.354702, 32848.077362, -52056.993134)
[2024.09.07-15.52.49:859][176]Failed Spawned Dino: Coelacanth | 0.4x (Location -36729.021814, 32710.389176, -51973.907677)
[2024.09.07-16.06.42:167][ 86]Failed Spawned Dino: Manta - Lvl 95 (Location -7745.640919, 42367.279826, -51974.493565)
[2024.09.07-16.06.42:174][ 86]Failed Spawned Dino: Manta - Lvl 75 (Location -7571.799013, 42187.616275, -51962.468368)
[2024.09.07-16.06.42:185][ 86]Failed Spawned Dino: Manta - Lvl 120 (Location -7919.482826, 42546.943377, -51986.518762)
[2024.09.07-16.15.09:637][285]Failed Spawned Dino: Piranha | 0.8x (Location 82253.995947, 28681.135790, -14340.750119)
[2024.09.07-16.35.13:171][310]Failed Spawned Dino: Coelacanth | 1.0x (Location -8111.212823, 42348.242001, -52088.006410)
[2024.09.07-16.35.13:176][310]Failed Spawned Dino: Coelacanth | 0.9x (Location -8173.794738, 42590.282295, -52084.190180)
[2024.09.07-16.45.44:120][111]Failed Spawned Dino: Coelacanth | 2.3x (Location -9019.996337, 47164.960426, -52084.594883)
[2024.09.07-16.45.44:123][111]Failed Spawned Dino: Coelacanth | 0.6x (Location -8842.437522, 46988.969326, -52061.843661)
[2024.09.07-16.59.06:380][109]Failed Spawned Dino: Coelacanth | 1.3x (Location 2956.380264, 62117.721714, -52022.566404)
[2024.09.07-16.59.06:390][109]Failed Spawned Dino: Coelacanth | 0.8x (Location 3089.058317, 62329.609737, -52040.933150)
[2024.09.07-16.59.06:401][109]Failed Spawned Dino: Coelacanth | 0.9x (Location 2823.702212, 61905.833691, -52004.199659)
[2024.09.07-16.59.54:138][540]Failed Spawned Dino: Ichthyosaurus - Lvl 150 (Location 5649.261363, 36175.989544, -52282.150954)
[2024.09.07-16.59.54:151][540]Failed Spawned Dino: Ichthyosaurus - Lvl 5 (Location 5896.658091, 36211.973690, -52308.635150)
[2024.09.07-17.08.17:469][596]Failed Spawned Dino: Piranha | 0.9x (Location 50650.947201, 71016.737276, -14435.566129)
[2024.09.07-17.26.55:323][ 41]Failed Spawned Dino: Coelacanth | 0.8x (Location 39655.277104, 60278.612057, -51910.419403)
[2024.09.07-17.26.55:334][ 41]Failed Spawned Dino: Coelacanth | 0.7x (Location 39652.832222, 60028.624012, -51937.209979)
[2024.09.07-17.27.42:531][456]Failed Spawned Dino: Manta - Lvl 120 (Location 3847.140610, 60564.186866, -51886.574908)
[2024.09.07-17.27.42:537][456]Failed Spawned Dino: Manta - Lvl 20 (Location 4095.800323, 60590.039279, -51917.079962)
[2024.09.07-17.40.48:433][987]Failed Spawned Dino: Piranha | 1.0x (Location -59639.084170, 90041.437251, -14463.675910)
[2024.09.07-17.47.18:313][636]Failed Spawned Dino: Piranha | 0.9x (Location -60830.045834, 105556.606676, -14417.150170)
[2024.09.07-17.47.38:508][240]Failed Spawned Dino: Manta - Lvl 130 (Location -5307.628390, 40573.860948, -51936.556946)
[2024.09.07-17.47.38:518][240]Failed Spawned Dino: Manta - Lvl 25 (Location -5425.586539, 40794.282987, -51925.919088)
[2024.09.07-17.47.38:530][240]Failed Spawned Dino: Manta - Lvl 110 (Location -5189.670242, 40353.438910, -51944.824277)
[2024.09.07-18.14.37:153][671]Failed Spawned Dino: Piranha | 0.9x (Location 40240.102956, 54490.460465, -14439.871542)
[2024.09.07-18.31.33:357][ 69]Failed Spawned Dino: Piranha | 1.0x (Location 98851.222908, 21413.258116, -14443.538026)
[2024.09.07-18.33.11:925][ 24]Failed Spawned Dino: Piranha | 1.0x (Location 74987.986661, 59906.659491, -14328.905296)
[2024.09.07-18.38.16:699][ 93]Failed Spawned Dino: Piranha | 1.1x (Location 92223.263320, 27304.827327, -14433.747605)
[2024.09.07-18.40.30:544][101]Failed Spawned Dino: Piranha | 1.0x (Location 50192.110545, 70900.533383, -14432.913631)
[2024.09.07-18.58.09:741][762]Failed Spawned Dino: Piranha | 1.0x (Location -62195.049279, 77538.452761, -14415.768425)
[2024.09.07-19.09.58:721][836]Failed Spawned Dino: Piranha | 1.1x (Location 78487.514759, 46446.899846, -14299.916641)
[2024.09.07-19.24.32:598][979]Failed Spawned Dino: Piranha | 0.9x (Location -60714.977793, 100974.945600, -14415.738191)
[2024.09.07-19.45.48:125][161]Failed Spawned Dino: Piranha | 1.0x (Location 54291.434420, 42127.824906, -14448.921019)
[2024.09.07-19.51.26:588][268]Failed Spawned Dino: Coelacanth | 0.7x (Location -8953.062478, 55956.895670, -51963.134099)
[2024.09.07-19.51.26:595][268]Failed Spawned Dino: Coelacanth | 0.9x (Location -8775.436184, 55780.972676, -51934.346403)
[2024.09.07-19.51.26:607][268]Failed Spawned Dino: Coelacanth | 1.3x (Location -9130.688771, 56132.818664, -51991.921795)
[2024.09.07-19.53.42:516][344]Failed Spawned Dino: Piranha | 0.9x (Location 86128.935599, 17577.097212, -14314.556123)
[2024.09.07-19.58.24:449][776]Failed Spawned Dino: Piranha | 1.1x (Location 123165.247918, 28459.297354, -14452.066320)
[2024.09.07-20.17.11:374][488]Failed Spawned Dino: Coelacanth | 0.9x (Location 2789.040588, 63111.525919, -52083.349687)
[2024.09.07-20.17.11:377][488]Failed Spawned Dino: Coelacanth | 0.8x (Location 2854.819331, 62870.334798, -52069.406180)
[2024.09.07-20.41.19:528][455]Failed Spawned Dino: Piranha | 1.1x (Location 40752.158686, 31736.087072, -14413.753808)
[2024.09.07-21.40.14:586][246]Failed Spawned Dino: Piranha | 1.0x (Location -33832.042836, 123400.335473, -14462.638145)
[2024.09.07-22.00.27:873][469]Failed Spawned Dino: Piranha | 0.8x (Location 58922.950442, 62422.350280, -14391.089358)
[2024.09.07-22.04.20:408][418]Failed Spawned Dino: Piranha | 1.0x (Location -62084.296184, 108695.558959, -14415.738191)
[2024.09.07-22.29.03:470][761]Failed Spawned Dino: Piranha | 0.8x (Location -41816.374571, 121690.511873, -14437.235056)
[2024.09.07-22.44.35:826][654]Failed Spawned Dino: Ichthyosaurus - Lvl 135 (Location -8481.935999, 58641.310780, -51991.695990)
[2024.09.07-22.44.35:832][654]Failed Spawned Dino: Ichthyosaurus - Lvl 85 (Location -8427.837471, 58885.387303, -52028.283634)
[2024.09.07-22.44.35:849][654]Failed Spawned Dino: Ichthyosaurus - Lvl 140 (Location -8536.034526, 58397.234256, -51955.056387)
[2024.09.07-22.59.47:883][931]Failed Spawned Dino: Piranha | 1.0x (Location 126073.611534, 26471.798442, -14438.197858)
[2024.09.07-23.04.16:830][973]Failed Spawned Dino: Piranha | 1.0x (Location 95857.997279, 15334.558962, -14417.171009)
[2024.09.07-23.11.35:147][ 71]Failed Spawned Dino: Coelacanth | 1.1x (Location -28647.664257, 123935.427973, -52059.709986)
[2024.09.07-23.11.35:160][ 71]Failed Spawned Dino: Coelacanth | 1.4x (Location -28854.934669, 124075.209862, -52022.532917)
[2024.09.07-23.32.19:757][272]Failed Spawned Dino: Manta - Lvl 115 (Location -26608.693075, 118341.943984, -51895.087475)
[2024.09.08-00.32.02:001][322]Failed Spawned Dino: Coelacanth | 1.1x (Location 22906.123905, 148276.296138, -52078.190811)
[2024.09.08-00.34.41:304][ 90]Failed Spawned Dino: Piranha | 0.9x (Location 115763.452176, 29640.930549, -14353.243534)
[2024.09.08-00.50.11:087][872]Failed Spawned Dino: Piranha | 0.9x (Location -59745.523723, 83466.241003, -14447.055530)
[2024.09.08-00.51.43:761][631]Failed Spawned Dino: Piranha | 1.1x (Location -59557.097383, 101380.897324, -14417.219469)
[2024.09.08-00.53.41:180][148]Failed Spawned Dino: Piranha | 1.1x (Location 48151.079201, 71048.427639, -14417.902966)
[2024.09.08-00.59.48:969][106]Failed Spawned Dino: Piranha | 0.9x (Location 42470.998954, 59619.931262, -14353.046126)
[2024.09.08-01.14.27:988][353]Failed Spawned Dino: Ichthyosaurus - Lvl 20 (Location -3974.059737, 59871.191450, -51834.939852)
[2024.09.08-01.14.28:004][353]Failed Spawned Dino: Ichthyosaurus - Lvl 40 (Location -4173.861891, 59720.928016, -51829.907832)
[2024.09.08-01.36.37:306][945]Failed Spawned Dino: Piranha | 1.0x (Location 99383.416458, 28647.936362, -14413.509382)
[2024.09.08-01.41.03:263][906]Failed Spawned Dino: Piranha | 0.9x (Location 123543.536102, 37091.410973, -14348.082936)
[2024.09.08-02.21.28:937][682]Failed Spawned Dino: Coelacanth | 0.4x (Location -28860.817673, 147842.947747, -52061.398538)
[2024.09.08-02.42.55:448][155]Failed Spawned Dino: Coelacanth | 0.6x (Location 36671.481099, 86997.109791, -51964.785073)
[2024.09.08-02.42.55:455][155]Failed Spawned Dino: Coelacanth | 0.7x (Location 36846.747208, 87175.384274, -51933.554244)
[2024.09.08-02.42.55:465][155]Failed Spawned Dino: Coelacanth | 0.3x (Location 36496.214991, 86818.835308, -52004.672531)
[2024.09.08-03.09.06:394][123]Failed Spawned Dino: Coelacanth | 1.3x (Location 37067.945553, 78578.327070, -51909.647427)
[2024.09.08-03.09.06:408][123]Failed Spawned Dino: Coelacanth | 0.4x (Location 36870.957951, 78424.392393, -51967.065976)
[2024.09.08-03.29.20:400][416]Failed Spawned Dino: Piranha | 0.9x (Location -62118.815754, 106637.129575, -14415.738191)
[2024.09.08-03.50.44:977][315]Failed Spawned Dino: Piranha | 1.0x (Location 95577.517350, 27955.253462, -14341.076026)
[2024.09.08-03.58.08:036][720]Failed Spawned Dino: Ichthyosaurus - Lvl 85 (Location -160143.272481, 18564.233840, -53754.779731)
[2024.09.08-03.59.55:001][951]Failed Spawned Dino: Coelacanth | 0.5x (Location -153844.843209, 19266.500572, -53374.938748)
[2024.09.08-03.59.55:007][951]Failed Spawned Dino: Coelacanth | 0.6x (Location -154094.354156, 19250.870889, -53391.805064)
[2024.09.08-04.00.07:579][323]Failed Spawned Dino: Manta - Lvl 100 (Location -149015.145310, 46477.217283, -53533.788969)
[2024.09.08-04.00.07:600][323]Failed Spawned Dino: Manta - Lvl 40 (Location -148700.245511, 46637.959676, -53551.932122)
[2024.09.08-04.03.32:689][132]Failed Spawned Dino: Manta - Lvl 5 (Location -264707.483351, 141654.473944, -53628.823329)
[2024.09.08-04.04.27:257][615]Failed Spawned Dino: Ichthyosaurus - Lvl 65 (Location -268644.002148, 137677.891342, -53599.192678)
[2024.09.08-04.16.39:528][722]Failed Spawned Dino: Megalodon - Lvl 95 (Location -161497.401560, 30530.692239, -53922.103467)
[2024.09.08-04.20.29:522][613]Failed Spawned Dino: Coelacanth | 0.5x (Location -153066.588641, 17439.809687, -53453.694839)
[2024.09.08-04.20.29:525][613]Failed Spawned Dino: Coelacanth | 0.7x (Location -153289.454956, 17553.081950, -53459.848096)
[2024.09.08-04.20.29:536][613]Failed Spawned Dino: Coelacanth | 1.4x (Location -152843.722325, 17326.537425, -53447.541582)
[2024.09.08-04.20.29:547][613]Failed Spawned Dino: Coelacanth | 1.3x (Location -153179.860903, 17216.943372, -53476.465293)
[2024.09.08-04.28.09:645][362]Failed Spawned Dino: Piranha | 1.1x (Location 124674.088520, 37159.321841, -14319.740853)
[2024.09.08-04.39.13:771][234]Failed Spawned Dino: Piranha | 1.1x (Location -61913.131034, 93353.934946, -14415.738191)
[2024.09.08-05.00.08:143][767]Failed Spawned Dino: Megalodon - Lvl 100 (Location -162031.320727, 29295.342194, -53988.288525)
[2024.09.08-05.00.37:388][643]Failed Spawned Dino: Xiphactinus - Lvl 125 (Location 236276.508304, -243904.503406, -14852.191433)
[2024.09.08-05.37.26:356][630]Failed Spawned Dino: Piranha | 1.0x (Location 80822.827185, 29533.783993, -14319.218473)
[2024.09.08-05.53.15:889][  5]Failed Spawned Dino: Coelacanth | 0.6x (Location 2776.168692, 62719.335571, -52056.828050)
[2024.09.08-05.53.15:892][  5]Failed Spawned Dino: Coelacanth | 0.5x (Location 3024.035509, 62686.746603, -52062.619477)
[2024.09.08-05.53.15:903][  5]Failed Spawned Dino: Coelacanth | 0.4x (Location 2528.301874, 62751.924540, -52051.036622)
[2024.09.08-06.11.49:515][199]Failed Spawned Dino: Piranha | 1.1x (Location 109577.069460, 27885.835002, -14312.445793)
[2024.09.08-06.12.03:779][625]Failed Spawned Dino: Coelacanth | 0.8x (Location 36540.831702, 76793.825877, -52058.769652)
[2024.09.08-06.35.29:784][667]Failed Spawned Dino: Piranha | 0.9x (Location 126782.723496, 37381.160278, -14305.480496)
[2024.09.08-06.36.20:093][171]Failed Spawned Dino: Piranha | 1.1x (Location -17111.115133, 121812.749079, -14418.321548)
[2024.09.08-06.37.56:286][ 32]Failed Spawned Dino: Piranha | 1.1x (Location 85334.960220, 18105.287616, -14383.415000)
[2024.09.08-07.03.01:269][995]Failed Spawned Dino: Coelacanth | 0.6x (Location -7495.918594, 58508.038569, -52001.012313)
[2024.09.08-07.03.01:279][995]Failed Spawned Dino: Coelacanth | 0.4x (Location -7543.846045, 58262.675655, -51965.821426)
[2024.09.08-07.03.01:290][995]Failed Spawned Dino: Coelacanth | 0.5x (Location -7447.991144, 58753.401483, -52038.357913)
[2024.09.08-07.37.43:481][249]Failed Spawned Dino: Ichthyosaurus - Lvl 55 (Location -3464.317570, 60012.075072, -51803.888903)
[2024.09.08-07.55.02:856][384]Failed Spawned Dino: Piranha | 1.0x (Location -59805.934374, 103477.053331, -14415.738191)
[2024.09.08-07.58.03:329][775]Failed Spawned Dino: Ichthyosaurus - Lvl 150 (Location 20360.883885, 29303.698916, -52329.481339)
[2024.09.08-08.22.33:743][384]Failed Spawned Dino: Manta - Lvl 5 (Location -10410.203847, 57365.735612, -52125.377698)
[2024.09.08-08.22.33:755][384]Failed Spawned Dino: Manta - Lvl 70 (Location -10659.594283, 57383.182969, -52168.543191)
