[2024.09.06-03.52.08:443][ 14]Log file open, 09/06/24 05:52:08
[2024.09.06-03.54.35:394][536]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 174041.149422, 31969.474854, 18273.299314)
[2024.09.06-03.54.35:631][539]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 115569.753251, 12879.992419, 13367.043669)
[2024.09.06-03.54.35:636][539]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 115609.025782, 12971.958001, 13384.845855)
[2024.09.06-03.54.40:336][601]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -31707.020606, -108141.777526, 36918.840073)
[2024.09.06-03.54.40:729][606]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -132342.655105, -123088.076204, 36777.581460)
[2024.09.06-03.54.47:608][694]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -6735.025454, -181729.388605, 36821.831528)
[2024.09.06-03.54.47:689][695]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -16462.733146, -178217.537394, 36922.364849)
[2024.09.06-03.54.48:015][699]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -56888.609030, -119928.643925, 36588.180447)
[2024.09.06-03.54.56:464][794]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -23502.590360, -98725.812640, 36715.878975)
[2024.09.06-03.55.05:056][893]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -95390.872085, -117837.430419, 36561.802042)
[2024.09.06-03.55.12:944][984]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -32304.931777, -164904.035651, 36891.755102)
[2024.09.06-03.55.13:631][992]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -163967.554323, -61777.947906, 42854.325807)
[2024.09.06-03.55.28:379][172]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -40909.298124, -115141.786732, 36616.589656)
[2024.09.06-03.55.28:768][177]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -145024.624260, -110252.330605, 36607.644909)
[2024.09.06-03.55.35:231][260]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -8708.079345, -180798.565209, 36786.156519)
[2024.09.06-03.55.35:319][261]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -24418.200472, -174768.336895, 36802.957005)
[2024.09.06-03.55.53:467][453]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -25297.723648, -102517.063650, 36684.860673)
[2024.09.06-03.55.53:547][454]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -54246.645639, -120958.100775, 36590.334112)
[2024.09.06-03.56.01:370][536]Failed Spawned Dino: Aberrant Cnidaria (Location -201490.856653, -1231.444595, 34063.129802)
[2024.09.06-03.56.02:077][544]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -39059.092871, -161006.275146, 36900.482997)
[2024.09.06-03.56.02:400][548]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -83451.528019, -105541.939446, 36656.718206)
[2024.09.06-03.56.02:595][550]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -125246.891647, -128596.914614, 36772.216661)
[2024.09.06-03.56.11:045][646]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -112179.559006, -134401.225308, 36700.637369)
[2024.09.06-03.56.20:500][742]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -36543.642347, -106830.298462, 36765.805048)
[2024.09.06-03.56.21:243][749]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -136037.126250, -120411.587519, 36670.667095)
[2024.09.06-03.56.32:214][842]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -8625.261898, -178077.468290, 36931.851622)
[2024.09.06-03.56.32:327][843]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -27424.650569, -173365.162725, 36883.191227)
[2024.09.06-03.56.44:254][949]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -23678.235833, -105335.810617, 36948.066560)
[2024.09.06-03.56.44:367][950]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -51421.756355, -119191.122389, 36899.298795)
[2024.09.06-03.56.55:971][ 60]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -124454.666473, -129357.731286, 36682.269345)
[2024.09.06-03.57.05:921][156]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -42340.399287, -106988.905192, 36943.594837)
[2024.09.06-03.57.06:616][163]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -141924.890667, -109434.018812, 36943.125187)
[2024.09.06-03.57.06:952][166]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -166280.068031, -67634.997396, 39395.657146)
[2024.09.06-03.57.15:630][246]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 112688.843346, 2010.263544, 13334.476210)
[2024.09.06-03.57.17:081][259]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -91618.134200, -116646.888684, 36692.652770)
[2024.09.06-03.57.27:344][353]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -4401.579649, -177699.785924, 36938.033359)
[2024.09.06-03.57.27:460][354]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -15936.706782, -178206.633030, 36842.090029)
[2024.09.06-03.57.27:573][355]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -42224.352469, -161901.411665, 36952.640800)
[2024.09.06-03.57.49:232][545]Failed Spawned Dino: Aberrant Cnidaria (Location -197911.537046, -3805.173783, 33928.156395)
[2024.09.06-03.57.50:479][557]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -20800.107142, -101136.167907, 36943.611983)
[2024.09.06-03.57.50:988][562]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -129371.830530, -122645.197685, 36639.894405)
[2024.09.06-03.58.01:658][665]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -133850.658374, -118777.442571, 36669.936830)
[2024.09.06-03.58.10:905][757]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -43671.846587, -115354.914798, 36781.724607)
[2024.09.06-03.58.11:346][761]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -95033.665355, -112907.239278, 36670.859661)
[2024.09.06-03.58.21:721][856]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -37574.296831, -166330.504957, 36948.643724)
[2024.09.06-03.58.31:846][951]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -23498.564387, -174933.882457, 36802.957005)
[2024.09.06-03.58.32:694][958]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -102524.517464, -124369.349893, 36665.153561)
[2024.09.06-03.58.42:111][ 46]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -9328.754284, -177967.435325, 36946.455704)
[2024.09.06-03.58.42:531][ 50]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -22385.466654, -97278.265190, 36693.342248)
[2024.09.06-03.58.42:634][ 51]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -61214.220719, -117794.391906, 36596.677188)
[2024.09.06-03.58.43:017][ 55]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -115817.094774, -136040.527033, 36745.271748)
[2024.09.06-03.59.00:107][244]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -45223.533711, -120230.088972, 36831.773646)
[2024.09.06-03.59.03:537][282]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 128967.779528, 16268.228381, 18284.536591)
[2024.09.06-03.59.03:544][282]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 128948.124182, 16170.179070, 18280.125839)
[2024.09.06-03.59.03:555][282]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 128987.434874, 16366.277692, 18290.547332)
[2024.09.06-03.59.09:260][340]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -36625.538621, -163261.464494, 36909.247574)
[2024.09.06-03.59.09:698][345]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -92241.084269, -111266.650645, 36610.217190)
[2024.09.06-03.59.19:310][443]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -108868.687003, -128573.419493, 36909.350476)
[2024.09.06-03.59.27:792][531]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -15921.690915, -175446.380301, 36734.578572)
[2024.09.06-03.59.28:870][542]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -174189.121344, -60446.147007, 42948.280456)
[2024.09.06-03.59.36:670][628]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -27855.504513, -105736.930296, 36928.521202)
[2024.09.06-03.59.37:015][632]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -118710.239775, -131588.139089, 36952.447157)
[2024.09.06-03.59.45:900][724]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -1065.679868, -184585.301003, 36700.750908)
[2024.09.06-03.59.46:187][727]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -42040.982671, -116058.731980, 36733.099894)
[2024.09.06-03.59.46:780][733]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -142160.601384, -117109.593754, 36694.436933)
[2024.09.06-03.59.49:829][764]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 134078.335525, 17803.244243, 18297.738033)
[2024.09.06-03.59.49:837][764]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 133993.758879, 17856.599570, 18303.672918)
[2024.09.06-03.59.56:778][820]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -36470.369331, -165452.219888, 36663.819446)
[2024.09.06-03.59.57:240][824]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -96400.606037, -115798.838069, 36670.758791)
[2024.09.06-04.00.16:852][ 12]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -16585.593793, -173556.977694, 36928.271516)
[2024.09.06-04.00.17:477][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -57430.106732, -117727.975428, 36575.986725)
[2024.09.06-04.00.26:941][107]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -21915.410299, -97726.647677, 36698.908281)
[2024.09.06-04.00.27:366][111]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -125127.216184, -127445.033542, 36792.777613)
[2024.09.06-04.00.35:312][197]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -8309.919362, -179129.229015, 36821.817922)
[2024.09.06-04.00.35:577][200]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -44059.540966, -116387.841065, 36762.717741)
[2024.09.06-04.00.36:148][206]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -141048.028385, -115365.910505, 36947.864183)
[2024.09.06-04.00.44:266][288]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -33093.061271, -167350.048705, 36632.594804)
[2024.09.06-04.00.44:600][292]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -90797.241482, -109564.106212, 36648.351763)
[2024.09.06-04.01.15:982][644]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -23300.552476, -97492.156081, 36696.644667)
[2024.09.06-04.01.16:253][647]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -115559.541907, -134312.209794, 36694.639919)
[2024.09.06-04.01.23:592][733]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location 277.598559, -183984.082322, 36843.938889)
[2024.09.06-04.01.23:860][736]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -41769.779016, -112119.833142, 36789.401412)
[2024.09.06-04.01.24:294][741]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -134268.839957, -118587.610126, 36738.123706)
[2024.09.06-04.01.31:338][824]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -35772.792731, -167042.748348, 36899.512698)
[2024.09.06-04.01.31:602][827]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -89241.004540, -109103.651549, 36680.277193)
[2024.09.06-04.01.37:893][905]Failed Spawned Dino: Aberrant Cnidaria (Location -193859.496517, -60.865866, 35136.008684)
[2024.09.06-04.01.55:799][ 97]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -30047.046942, -165670.753808, 36926.572936)
[2024.09.06-04.01.56:295][102]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -103061.009432, -125750.220187, 36649.395710)
[2024.09.06-04.02.04:542][190]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -23680.510964, -105106.166246, 36944.345955)
[2024.09.06-04.02.04:809][193]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -129541.560660, -122761.674820, 36641.058376)
[2024.09.06-04.02.12:730][275]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location 364.966269, -184008.368721, 36849.649851)
[2024.09.06-04.02.13:002][278]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -31717.487099, -105404.820418, 36755.164976)
[2024.09.06-04.02.13:475][283]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -139550.946635, -117774.255127, 36687.712999)
[2024.09.06-04.02.20:642][362]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -37529.248341, -161762.631140, 36932.268490)
[2024.09.06-04.02.20:914][365]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -86271.867041, -116641.931891, 36897.883290)
[2024.09.06-04.02.44:388][625]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -28578.177265, -170422.512499, 36823.210485)
[2024.09.06-04.02.52:713][713]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -19781.727247, -96309.396566, 36948.263461)
[2024.09.06-04.02.52:908][715]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -108276.679609, -134959.818762, 36629.753098)
[2024.09.06-04.02.52:994][716]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -123475.875196, -130259.807606, 36695.017568)
[2024.09.06-04.03.00:196][799]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -1804.664747, -183008.155061, 36636.032086)
[2024.09.06-04.03.00:482][802]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -32879.204713, -105937.144467, 36777.694159)
[2024.09.06-04.03.18:029][976]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -94740.619551, -109551.219809, 36848.737754)
[2024.09.06-04.03.45:454][229]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -877.293661, -179125.759599, 36940.836798)
[2024.09.06-04.03.45:569][230]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -25905.271643, -172971.619686, 36846.082277)
[2024.09.06-04.03.45:666][231]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -44529.585757, -160016.965850, 36944.898505)
[2024.09.06-04.03.45:862][233]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -23389.740291, -94463.154234, 36935.069362)
[2024.09.06-04.03.46:075][235]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -109348.754381, -133325.178184, 36754.365979)
[2024.09.06-04.03.46:187][236]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -115845.762317, -133610.870282, 36769.611511)
[2024.09.06-04.03.46:290][237]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -133028.401022, -119964.514890, 36639.894405)
[2024.09.06-04.03.56:359][322]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -32929.713517, -109010.149977, 36949.529736)
[2024.09.06-04.04.05:887][413]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -91185.390887, -116353.961623, 36657.885313)
[2024.09.06-04.04.30:047][590]Failed Spawned Dino: Aberrant Cnidaria (Location -195820.843637, -1840.444777, 33926.422847)
[2024.09.06-04.04.40:994][690]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -25152.635088, -172657.875643, 36855.394226)
[2024.09.06-04.04.41:329][693]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -19391.757292, -93419.757162, 36630.829542)
[2024.09.06-04.04.41:818][697]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -132119.230097, -123783.467661, 36915.170568)
[2024.09.06-04.04.51:467][784]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -3091.519028, -183355.602974, 36716.050005)
[2024.09.06-04.04.51:706][786]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -40809.632696, -157933.269636, 36931.203741)
[2024.09.06-04.04.51:812][787]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -40311.375388, -115789.100539, 36906.393984)
[2024.09.06-04.04.52:158][790]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -107735.636933, -127077.559440, 36938.810827)
[2024.09.06-04.04.52:261][791]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -123814.879987, -127311.209326, 36876.588830)
[2024.09.06-04.05.01:707][873]Failed Spawned Dino: Aberrant Cnidaria (Location -205024.595302, 683.242739, 33978.186717)
[2024.09.06-04.05.02:836][883]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -88719.527994, -109633.001812, 36662.406078)
[2024.09.06-04.05.34:280][163]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -25219.526171, -176187.866884, 36943.634294)
[2024.09.06-04.05.34:621][166]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -28363.784408, -105400.038711, 36863.348030)
[2024.09.06-04.05.35:028][170]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -135669.453472, -120274.293402, 36653.177728)
[2024.09.06-04.05.44:748][256]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -10327.112135, -182233.956355, 36826.884692)
[2024.09.06-04.05.45:082][259]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -40735.927783, -114332.396780, 36596.340330)
[2024.09.06-04.05.45:510][263]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -126132.399873, -128970.136302, 36914.584813)
[2024.09.06-04.05.55:023][348]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -35772.337705, -165362.508274, 36665.810287)
[2024.09.06-04.05.55:380][351]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -87422.664024, -114351.056150, 36926.070582)
[2024.09.06-04.06.18:304][540]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -108687.580772, -133300.891302, 36684.167366)
[2024.09.06-04.06.28:913][623]Failed Spawned Dino: Aberrant Cnidaria (Location -201529.183202, -1008.420422, 34065.920215)
[2024.09.06-04.06.29:771][629]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -3199.362920, -181699.154152, 36696.024770)
[2024.09.06-04.06.30:208][632]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -42710.346753, -108250.820198, 36943.594837)
[2024.09.06-04.06.30:355][633]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -23893.924949, -105224.926801, 36944.325199)
[2024.09.06-04.06.30:956][637]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -136468.504484, -119816.812040, 36640.836100)
[2024.09.06-04.06.43:936][725]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -23645.087289, -175773.506863, 36834.081795)
[2024.09.06-04.06.44:101][726]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -32219.384173, -166618.970856, 36648.976267)
[2024.09.06-04.06.44:855][729]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -93128.412600, -113384.546360, 36691.651596)
[2024.09.06-04.06.45:169][731]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -117664.557415, -132311.781991, 36916.485436)
[2024.09.06-04.06.56:626][815]Failed Spawned Dino: Aberrant Cnidaria (Location -197965.919060, -3593.283995, 34034.918329)
[2024.09.06-04.07.26:112][ 15]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -6867.441654, -183726.346508, 36949.090638)
[2024.09.06-04.07.26:701][ 19]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -26053.090361, -102400.726706, 36675.067844)
[2024.09.06-04.07.26:996][ 21]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -107581.833167, -131636.016270, 36689.484894)
[2024.09.06-04.07.27:275][ 23]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -145445.991471, -113004.653239, 36676.414422)
[2024.09.06-04.07.39:121][112]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -21957.798338, -174562.643777, 36815.266606)
[2024.09.06-04.07.39:250][113]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -31423.519233, -164810.358505, 36923.218245)
[2024.09.06-04.07.39:363][114]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -44935.948222, -120215.715192, 36876.193274)
[2024.09.06-04.07.39:607][116]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -87857.682468, -109434.742674, 36738.323191)
[2024.09.06-04.07.52:365][215]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -123566.428090, -131490.992044, 36752.368055)
[2024.09.06-04.08.17:707][404]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -9239.566025, -181498.417343, 36756.954555)
[2024.09.06-04.08.18:301][408]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -21914.500246, -96423.915800, 36682.607968)
[2024.09.06-04.08.31:474][501]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -27529.309722, -172783.769765, 36851.837399)
[2024.09.06-04.08.31:613][502]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -32433.253629, -165395.716513, 36815.655973)
[2024.09.06-04.08.31:766][503]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -33610.909171, -106139.367684, 36775.966575)
[2024.09.06-04.08.32:189][506]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -107989.549146, -132869.679346, 36661.804464)
[2024.09.06-04.08.32:471][508]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -143725.029687, -117885.775468, 36936.364505)
[2024.09.06-04.08.44:206][599]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -82396.745134, -107031.355813, 36880.863846)
[2024.09.06-04.08.44:446][601]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -120787.042766, -132306.330051, 36770.509129)
[2024.09.06-04.09.08:891][789]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -838.614650, -187464.508537, 36944.818855)
[2024.09.06-04.09.19:798][884]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -16778.986179, -175974.739303, 36684.728430)
[2024.09.06-04.09.19:914][885]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -33126.734103, -167539.385519, 36652.092941)
