[2024.09.14-05.02.01:403][ 83]Log file open, 09/14/24 07:02:01
[2024.09.14-05.19.44:367][649]Failed Spawned Dino: Manta - Lvl 45 (Location -230899.454296, 22182.393762, -53495.026926)
[2024.09.14-05.19.44:377][649]Failed Spawned Dino: Manta - Lvl 120 (Location -229846.288733, 22557.683381, -53505.237516)
[2024.09.14-05.19.44:387][649]Failed Spawned Dino: Manta - Lvl 90 (Location -230838.937031, 22678.717911, -53544.299627)
[2024.09.14-05.19.44:398][649]Failed Spawned Dino: Manta - Lvl 25 (Location -230808.678398, 22926.879985, -53568.461802)
[2024.09.14-05.19.44:410][649]Failed Spawned Dino: Manta - Lvl 90 (Location -229937.064631, 21813.197158, -53439.789227)
[2024.09.14-05.19.44:420][649]Failed Spawned Dino: Manta - Lvl 70 (Location -230681.550854, 21903.973055, -53464.479656)
[2024.09.14-05.23.00:276][493]Failed Spawned Dino: Ichthyosaurus - Lvl 20 (Location -157456.403323, 20236.904972, -53680.560126)
[2024.09.14-05.23.00:289][493]Failed Spawned Dino: Ichthyosaurus - Lvl 30 (Location -157627.556153, 20054.677891, -53725.804729)
[2024.09.14-05.23.31:908][439]Failed Spawned Dino: Manta - Lvl 110 (Location -154695.869581, 41540.224096, -53373.530037)
[2024.09.14-05.23.47:549][908]Failed Spawned Dino: Ichthyosaurus - Lvl 55 (Location -157921.217164, 21971.822097, -53585.938597)
[2024.09.14-05.24.33:029][269]Failed Spawned Dino: Coelacanth | 0.8x (Location -143478.266518, 47001.209197, -53506.086210)
[2024.09.14-05.24.33:041][269]Failed Spawned Dino: Coelacanth | 0.7x (Location -143332.338193, 46798.219237, -53468.450439)
[2024.09.14-05.24.33:051][269]Failed Spawned Dino: Coelacanth | 1.0x (Location -143681.256478, 46855.280871, -53482.510532)
[2024.09.14-05.25.59:382][854]Failed Spawned Dino: Piranha | 1.1x (Location -62186.419386, 103890.548907, -14415.738191)
[2024.09.14-05.27.34:931][700]Failed Spawned Dino: Piranha | 0.9x (Location 40270.308984, 52604.073323, -14438.903277)
[2024.09.14-05.28.00:540][468]Failed Spawned Dino: Megalodon - Lvl 110 (Location -202268.399140, 14444.803564, -53525.771341)
[2024.09.14-05.29.16:339][739]Failed Spawned Dino: Coelacanth | 1.3x (Location -159194.723763, 28279.449917, -53403.019575)
[2024.09.14-05.29.16:351][739]Failed Spawned Dino: Coelacanth | 1.4x (Location -159419.058656, 28389.785113, -53433.442410)
[2024.09.14-05.29.16:360][739]Failed Spawned Dino: Coelacanth | 0.5x (Location -159084.388566, 28503.784810, -53399.240865)
[2024.09.14-05.36.12:269][186]Failed Spawned Dino: Manta - Lvl 50 (Location -262778.302416, 145217.677965, -53445.377745)
[2024.09.14-05.36.12:284][186]Failed Spawned Dino: Manta - Lvl 45 (Location -262953.773510, 145039.605241, -53443.001350)
[2024.09.14-05.36.58:711][561]Failed Spawned Dino: Coelacanth | 1.4x (Location 1370.512393, 37143.140794, -51957.621921)
[2024.09.14-05.36.58:719][561]Failed Spawned Dino: Coelacanth | 1.1x (Location 1619.963154, 37126.578254, -51958.565652)
[2024.09.14-05.37.14:211][ 26]Failed Spawned Dino: Manta - Lvl 105 (Location -218559.909847, 23212.758182, -53454.989715)
[2024.09.14-05.37.14:222][ 26]Failed Spawned Dino: Manta - Lvl 80 (Location -218620.819437, 23455.224720, -53437.981586)
[2024.09.14-05.38.37:006][510]Failed Spawned Dino: Manta - Lvl 130 (Location -282116.091430, 49948.085905, -53508.012189)
[2024.09.14-05.38.37:021][510]Failed Spawned Dino: Manta - Lvl 15 (Location -282289.786860, 49768.280739, -53495.311539)
[2024.09.14-05.38.37:031][510]Failed Spawned Dino: Manta - Lvl 25 (Location -281942.396000, 50127.891071, -53520.712840)
[2024.09.14-05.38.37:038][510]Failed Spawned Dino: Manta - Lvl 95 (Location -282661.616663, 50822.672790, -53382.083095)
[2024.09.14-05.38.37:049][510]Failed Spawned Dino: Manta - Lvl 125 (Location -282487.921233, 51002.477956, -53394.783745)
[2024.09.14-05.38.37:060][510]Failed Spawned Dino: Manta - Lvl 120 (Location -282463.482289, 49588.475573, -53482.610889)
[2024.09.14-05.38.37:072][510]Failed Spawned Dino: Manta - Lvl 110 (Location -283002.897787, 50109.561863, -53378.638581)
[2024.09.14-05.39.34:621][237]Failed Spawned Dino: Manta - Lvl 145 (Location -211845.595384, 20006.876244, -53393.992028)
[2024.09.14-05.40.00:252][  6]Failed Spawned Dino: Xiphactinus - Lvl 85 (Location -282354.944696, 50052.064208, -53439.550765)
[2024.09.14-05.40.24:098][722]Failed Spawned Dino: Ichthyosaurus - Lvl 5 (Location -1783.904378, 38622.757242, -51805.968453)
[2024.09.14-05.43.49:759][866]Failed Spawned Dino: Coelacanth | 1.0x (Location -285261.935420, 63217.262700, -53496.770490)
[2024.09.14-05.55.55:786][602]Failed Spawned Dino: Piranha | 0.8x (Location 80958.033046, 20544.010200, -14419.425479)
[2024.09.14-05.56.50:265][219]Failed Spawned Dino: Piranha | 1.0x (Location 84290.712344, 25807.789248, -14417.144919)
