[2024.09.07-04.11.33:722][164]Log file open, 09/07/24 06:11:33
[2024.09.07-04.39.31:642][484]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -45547.977217, -118985.025902, 36713.754523)
[2024.09.07-04.39.32:107][490]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -132518.755603, -120871.051404, 36640.944965)
[2024.09.07-04.39.44:032][620]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location 2630.964977, -68348.555437, 36663.727809)
[2024.09.07-04.39.46:933][656]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -23946.709330, -104146.992071, 36812.800325)
[2024.09.07-04.39.47:075][658]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -85944.693377, -107171.623232, 36680.861727)
[2024.09.07-04.39.47:626][660]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -117156.732991, -133300.100509, 36756.336680)
[2024.09.07-04.39.53:697][736]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -31503.606522, -169500.161397, 36893.075167)
[2024.09.07-04.40.00:936][822]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -48150.472971, -121299.105002, 36680.536602)
[2024.09.07-04.40.06:503][897]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -6497.949659, -178640.026791, 36853.481714)
[2024.09.07-04.40.06:592][898]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -22527.053086, -176490.210932, 36931.950969)
[2024.09.07-04.40.20:279][ 65]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -99470.742857, -122866.055860, 36567.708236)
[2024.09.07-04.40.25:663][138]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -44591.028090, -117472.314398, 36763.225853)
[2024.09.07-04.40.26:100][144]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -143872.462642, -117347.999480, 36912.103043)
[2024.09.07-04.40.34:547][258]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location 3601.247879, -69326.234318, 36575.742905)
[2024.09.07-04.40.37:099][292]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -94001.179645, -111657.219898, 36515.441470)
[2024.09.07-04.40.37:265][294]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -121525.118481, -132235.452412, 36746.556170)
[2024.09.07-04.40.41:713][356]Failed Spawned Dino: Aberrant Cnidaria (Location -201037.005016, -1869.947509, 34061.963881)
[2024.09.07-04.40.42:289][364]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -36379.816437, -166240.792859, 36855.315294)
[2024.09.07-04.40.48:027][443]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -27023.690721, -100770.191791, 36705.865522)
[2024.09.07-04.40.48:139][444]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -55757.834092, -119874.618220, 36575.194717)
[2024.09.07-04.40.53:557][515]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -10133.265167, -182842.113868, 36923.336290)
[2024.09.07-04.40.53:644][516]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -16146.935139, -175751.202988, 36693.147358)
[2024.09.07-04.41.12:222][753]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -99299.647648, -123447.943967, 36505.980783)
[2024.09.07-04.41.16:822][805]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 15351.105644, -62403.631178, 17059.269770)
[2024.09.07-04.41.16:827][805]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 15445.152631, -62369.643471, 17063.225665)
[2024.09.07-04.41.18:858][827]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -31817.140518, -106886.306691, 36753.241394)
[2024.09.07-04.41.19:672][833]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -142022.724425, -115879.400579, 36687.718750)
[2024.09.07-04.41.26:111][907]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -91299.151009, -112666.355398, 36646.426318)
[2024.09.07-04.41.26:266][909]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -124425.088877, -126568.731965, 36794.552808)
[2024.09.07-04.41.31:809][972]Failed Spawned Dino: Aberrant Cnidaria (Location -193780.755816, -157.866675, 35139.672489)
[2024.09.07-04.41.38:529][ 56]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -35497.038814, -162666.193384, 36932.268490)
[2024.09.07-04.41.38:675][ 58]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -27506.488700, -100192.748396, 36685.879350)
[2024.09.07-04.41.38:755][ 59]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -48286.530269, -120016.373015, 36789.454074)
[2024.09.07-04.41.44:098][130]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -27653.535892, -169007.938335, 36927.958245)
[2024.09.07-04.41.49:964][204]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -3899.669678, -184549.118979, 36939.416599)
[2024.09.07-04.42.03:894][371]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -112949.031978, -134911.741112, 36656.767517)
[2024.09.07-04.42.09:526][443]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -40252.220195, -110094.623310, 36794.782907)
[2024.09.07-04.42.16:179][522]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -90853.211490, -116878.355093, 36625.085783)
[2024.09.07-04.42.16:333][524]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -125527.651298, -125048.089883, 36682.007961)
[2024.09.07-04.42.16:434][525]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -135348.195150, -121133.743528, 36699.354824)
[2024.09.07-04.42.30:322][677]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -24437.767046, -174331.176884, 36802.957005)
[2024.09.07-04.42.30:661][682]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -59179.736504, -114015.586690, 36939.967816)
[2024.09.07-04.42.37:650][757]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -4999.956967, -179994.627680, 36752.402774)
[2024.09.07-04.42.37:854][760]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -39727.546901, -162434.231345, 36730.557247)
[2024.09.07-04.42.38:020][762]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -16485.415640, -91222.685107, 36706.587144)
[2024.09.07-04.42.45:997][854]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 42700.740208, -40897.092994, 11337.210826)
[2024.09.07-04.42.46:002][854]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 42707.049492, -40996.893761, 11345.694077)
[2024.09.07-04.42.52:444][929]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -107192.319127, -130055.401397, 36726.814111)
[2024.09.07-04.42.58:982][  3]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -40278.612163, -112494.046091, 36688.614751)
[2024.09.07-04.43.02:744][ 52]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location 5665.773415, -67635.214732, 36754.123716)
[2024.09.07-04.43.05:284][ 85]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -81897.566209, -107021.937858, 36893.051807)
[2024.09.07-04.43.05:429][ 87]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -116076.467745, -133146.945719, 36819.671246)
[2024.09.07-04.43.05:507][ 88]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -143024.267904, -114806.822387, 36716.341793)
[2024.09.07-04.43.19:517][242]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -28095.379730, -172698.519313, 36855.709842)
[2024.09.07-04.43.20:180][247]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -48058.099972, -118374.297489, 36575.620459)
[2024.09.07-04.43.26:603][324]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -1967.569484, -181264.968411, 36780.567363)
[2024.09.07-04.43.32:748][411]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -41504.478693, -160926.971297, 36672.583264)
[2024.09.07-04.43.32:891][413]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -29434.038631, -103886.446050, 36726.683570)
[2024.09.07-04.43.40:546][496]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -108603.398246, -135333.039966, 36616.447911)
[2024.09.07-04.43.46:732][573]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -45088.841936, -117490.653226, 36777.514567)
[2024.09.07-04.43.53:804][657]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -96015.187234, -116547.759115, 36613.028939)
[2024.09.07-04.43.54:001][660]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -140270.819966, -116887.543849, 36689.441781)
[2024.09.07-04.43.57:038][704]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location 5314.888550, -68291.703280, 36748.585916)
[2024.09.07-04.44.06:290][809]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -26105.489423, -170368.486795, 36943.393250)
[2024.09.07-04.44.06:684][814]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -53829.829135, -120561.088320, 36577.140826)
[2024.09.07-04.44.06:891][817]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -118331.646366, -132223.061639, 36883.382563)
[2024.09.07-04.44.12:621][890]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -5662.040629, -182149.200566, 36859.793619)
[2024.09.07-04.44.20:336][978]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -22572.488228, -96732.329940, 36674.517252)
[2024.09.07-04.44.30:329][ 62]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -105093.218960, -129134.986733, 36638.772893)
[2024.09.07-04.44.37:633][139]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -40582.112451, -160412.490929, 36690.956222)
[2024.09.07-04.44.37:721][140]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -33665.059075, -107106.869220, 36769.278847)
[2024.09.07-04.44.43:169][192]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location 512.736807, -68915.824830, 36914.301517)
[2024.09.07-04.44.47:256][228]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -92091.375739, -117119.734604, 36719.185080)
[2024.09.07-04.44.54:785][310]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -62025.557440, -116307.949324, 36599.523636)
[2024.09.07-04.44.55:265][313]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -117074.370570, -134885.672175, 36696.114965)
[2024.09.07-04.44.55:347][314]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -145947.900554, -113421.987045, 36920.772137)
[2024.09.07-04.45.02:748][391]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -7022.155473, -176792.258632, 36943.646251)
[2024.09.07-04.45.02:853][392]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -21510.494185, -176448.081337, 36908.177348)
[2024.09.07-04.45.10:364][480]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -22200.265186, -96562.066438, 36680.981887)
[2024.09.07-04.45.17:524][566]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -108096.483874, -128170.955098, 36879.006026)
[2024.09.07-04.45.34:769][778]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location 5326.598591, -69200.496930, 36809.178658)
[2024.09.07-04.45.38:155][810]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -38407.486823, -108743.491838, 36783.022245)
[2024.09.07-04.45.38:438][813]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -96092.543921, -108366.130498, 36947.178055)
[2024.09.07-04.45.46:100][897]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -56258.378540, -120535.810176, 36575.194717)
[2024.09.07-04.45.46:338][900]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -125856.645511, -125258.738826, 36683.594406)
[2024.09.07-04.45.46:442][901]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -141063.954748, -117063.002997, 36687.718750)
[2024.09.07-04.45.53:889][977]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -3530.177683, -184892.601360, 36929.832867)
[2024.09.07-04.45.54:013][978]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -27787.772641, -167884.309192, 36918.653095)
[2024.09.07-04.46.01:087][ 56]Failed Spawned Dino: Aberrant Cnidaria (Location -203126.320583, -1461.371293, 33920.684599)
[2024.09.07-04.46.01:940][ 65]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -20303.203348, -101101.630839, 36949.158111)
[2024.09.07-04.46.17:981][234]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -102808.461855, -124445.678988, 36666.695244)
[2024.09.07-04.46.32:848][398]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -38947.619890, -114750.722332, 36944.935341)
[2024.09.07-04.46.33:141][401]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -90806.342452, -116035.261271, 36640.866815)
[2024.09.07-04.46.33:308][403]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -118888.615405, -134058.934173, 36774.537646)
[2024.09.07-04.46.33:392][404]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -143249.967599, -115463.552697, 36724.723696)
[2024.09.07-04.46.40:094][481]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -876.383608, -182671.115882, 36763.781087)
[2024.09.07-04.46.47:545][567]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -27931.565385, -166884.095049, 36933.656159)
[2024.09.07-04.46.47:806][570]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -23758.777704, -99203.278475, 36718.654448)
[2024.09.07-04.46.47:923][571]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -55108.492054, -120650.799934, 36575.194717)
[2024.09.07-04.47.04:034][744]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -110914.092293, -134869.611034, 36749.405822)
[2024.09.07-04.47.15:297][870]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location 3454.271833, -73861.901720, 36706.287518)
[2024.09.07-04.47.18:227][904]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -41298.812164, -108556.137547, 36820.975633)
[2024.09.07-04.47.18:478][907]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -96395.145722, -116158.676754, 36639.324145)
[2024.09.07-04.47.18:638][909]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -121700.308927, -131542.043963, 36808.565056)
[2024.09.07-04.47.34:287][ 66]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -2064.037719, -183497.357769, 36591.989047)
[2024.09.07-04.47.40:892][144]Failed Spawned Dino: Aberrant Cnidaria (Location -200934.603489, -1984.500074, 34063.827926)
[2024.09.07-04.47.41:359][149]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -22647.184465, -175394.337604, 36802.957005)
[2024.09.07-04.47.41:609][152]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -23430.693988, -104562.048704, 36941.295802)
[2024.09.07-04.47.41:997][157]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -132611.128602, -117454.563028, 36940.241982)
[2024.09.07-04.47.49:174][236]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -57307.246084, -117457.352242, 36575.194717)
[2024.09.07-04.47.56:124][322]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -108029.137764, -129503.251628, 36698.097704)
[2024.09.07-04.48.06:920][453]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location 5897.139202, -66251.275979, 36650.722599)
[2024.09.07-04.48.09:764][487]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -36216.013657, -106832.776617, 36755.596488)
[2024.09.07-04.48.10:069][490]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -91027.036857, -107081.415503, 36936.996881)
[2024.09.07-04.48.10:315][492]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -118300.703691, -133376.429604, 36736.987548)
[2024.09.07-04.48.25:030][653]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -6872.902413, -177019.759993, 36940.836798)
[2024.09.07-04.48.32:123][734]Failed Spawned Dino: Aberrant Cnidaria (Location -201513.645302, -972.756417, 34066.530581)
[2024.09.07-04.48.32:614][740]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -21610.602630, -174711.337405, 36802.957005)
[2024.09.07-04.48.32:938][743]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -21433.067345, -103222.356147, 36914.577568)
[2024.09.07-04.48.33:393][748]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -140444.190307, -116960.900127, 36687.718750)
[2024.09.07-04.48.48:012][913]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -100829.037151, -123495.029871, 36618.356165)
[2024.09.07-04.48.55:137][994]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -59342.185325, -122822.225239, 36872.323836)
[2024.09.07-04.48.55:410][997]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -120779.762346, -132125.914594, 36789.014430)
[2024.09.07-04.49.02:130][ 75]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -82033.623507, -107154.276150, 36894.503488)
[2024.09.07-04.49.15:528][231]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -6980.746749, -183543.948526, 36947.690417)
[2024.09.07-04.49.26:110][321]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -145832.775353, -109807.240500, 36573.614518)
[2024.09.07-04.49.35:848][399]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -104542.620289, -128068.356112, 36598.966903)
[2024.09.07-04.49.43:821][476]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -27096.566409, -175553.935596, 36927.007754)
[2024.09.07-04.49.44:021][478]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -44703.877715, -120831.803283, 36939.688877)
[2024.09.07-04.49.44:195][480]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -58017.563864, -116695.544308, 36573.702975)
[2024.09.07-04.49.44:478][483]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -117128.975500, -134604.640740, 36696.114965)
[2024.09.07-04.49.52:090][558]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -28443.871254, -104769.879972, 36740.279123)
[2024.09.07-04.49.52:313][560]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -86044.346796, -109781.694956, 36921.894365)
[2024.09.07-04.50.08:382][715]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -12872.151820, -175347.450014, 36933.072928)
[2024.09.07-04.50.25:269][882]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -111236.716138, -134296.148652, 36761.101827)
[2024.09.07-04.50.25:451][884]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -138340.084407, -118125.172456, 36679.207306)
[2024.09.07-04.50.32:828][954]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -16150.120323, -175701.637962, 36695.989207)
[2024.09.07-04.50.33:030][956]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -45598.486910, -116358.102243, 36779.304884)
[2024.09.07-04.50.40:188][ 35]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -27697.605510, -101462.759731, 36689.523205)
[2024.09.07-04.50.40:375][ 37]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -93795.046525, -116399.561118, 36642.654419)
[2024.09.07-04.50.47:236][112]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -59294.406234, -118238.986380, 36607.238142)
[2024.09.07-04.50.54:146][183]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -117.830822, -182356.876208, 36850.766551)
[2024.09.07-04.51.02:334][271]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -128116.374839, -123813.931177, 36788.697144)
[2024.09.07-04.51.16:826][432]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -144591.426365, -112216.080268, 36679.991186)
[2024.09.07-04.51.24:052][505]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -18990.481389, -176020.338798, 36785.533125)
[2024.09.07-04.51.24:276][507]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -41345.681647, -108904.081091, 36816.967448)
[2024.09.07-04.51.24:721][512]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -106669.932973, -125983.669120, 36912.410777)
[2024.09.07-04.51.32:154][583]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 75750.088953, 82840.102565, 18178.876772)
[2024.09.07-04.51.32:864][590]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -27428.221516, -103876.751601, 36696.263667)
[2024.09.07-04.51.41:058][667]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -1532.096014, -179566.389026, 36938.971629)
[2024.09.07-04.51.41:719][672]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -52330.927280, -123807.073856, 36943.904839)
[2024.09.07-04.51.41:814][673]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -86188.594567, -106884.644225, 36711.807530)
[2024.09.07-04.51.49:831][755]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -128989.141884, -123544.794883, 36713.521112)
[2024.09.07-04.52.04:745][912]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -134463.142395, -123108.397555, 36952.991910)
[2024.09.07-04.52.12:710][975]Failed Spawned Dino: Aberrant Cnidaria (Location -205062.033860, 1249.760099, 34012.988712)
[2024.09.07-04.52.13:320][981]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -29738.984827, -165935.428456, 36926.572936)
[2024.09.07-04.52.13:743][983]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -35730.030494, -106028.839088, 36725.378354)
[2024.09.07-04.52.30:466][134]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -12367.057109, -177083.698316, 36913.925096)
[2024.09.07-04.52.30:987][139]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -49399.558294, -120611.148494, 36676.039208)
[2024.09.07-04.52.31:089][140]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -90301.702767, -116442.186344, 36615.402776)
[2024.09.07-04.52.50:811][296]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -29583.746718, -103198.725334, 36718.654448)
[2024.09.07-04.52.51:128][299]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -105924.121812, -128136.259966, 36656.084772)
[2024.09.07-04.52.51:244][300]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -125786.114217, -129104.951781, 36899.448153)
[2024.09.07-04.52.51:351][301]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -143402.861313, -115967.624816, 36721.235057)
[2024.09.07-04.52.59:329][375]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -25525.313155, -170907.749676, 36952.944508)
[2024.09.07-04.53.08:430][458]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -39169.679374, -108901.107305, 36773.910299)
[2024.09.07-04.53.19:414][535]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -12459.430108, -180613.689073, 36759.251338)
[2024.09.07-04.53.20:178][540]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -60052.958576, -115826.181564, 36521.015807)
[2024.09.07-04.53.20:353][541]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -91386.973745, -111802.444110, 36648.273497)
[2024.09.07-04.53.41:520][705]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -28774.685571, -104814.112081, 36741.117368)
[2024.09.07-04.53.41:897][709]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -99061.206773, -120479.519482, 36947.101231)
[2024.09.07-04.53.42:335][710]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -127281.830888, -125389.093626, 36947.623583)
[2024.09.07-04.53.42:492][711]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -141971.759705, -118332.848097, 36948.332913)
[2024.09.07-04.53.51:261][788]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -22502.481668, -172649.449918, 36943.500613)
[2024.09.07-04.54.01:276][877]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -38692.797181, -113801.560108, 36952.269564)
[2024.09.07-04.54.08:213][961]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -13476.444924, -177524.327743, 36818.359996)
[2024.09.07-04.54.16:075][ 55]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -94145.427416, -114233.092606, 36705.395954)
[2024.09.07-04.54.23:500][140]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -52987.549738, -123403.122568, 36890.405159)
[2024.09.07-04.54.34:230][235]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -123069.979322, -127348.382612, 36946.501151)
[2024.09.07-04.54.34:312][236]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -133366.950342, -123050.406803, 36798.875382)
[2024.09.07-04.54.42:053][315]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -20070.291608, -173947.546947, 36946.551761)
[2024.09.07-04.54.42:617][322]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -101638.098742, -125699.663899, 36755.389873)
[2024.09.07-04.54.49:889][406]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -35943.444924, -107537.585060, 36800.157080)
[2024.09.07-04.54.49:984][407]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -29176.941235, -104778.969110, 36741.117368)
[2024.09.07-04.55.06:866][575]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -6369.627807, -181049.362191, 36753.789581)
[2024.09.07-04.55.07:584][582]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -90171.106228, -111664.158731, 36818.508389)
[2024.09.07-04.55.14:720][667]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -53565.450874, -121501.824335, 36582.507630)
[2024.09.07-04.55.22:466][745]Failed Spawned Dino: Aberrant Cnidaria (Location -201629.216848, -2045.967335, 33933.587852)
[2024.09.07-04.55.23:907][757]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -118702.959355, -134849.489667, 36765.276552)
[2024.09.07-04.55.24:000][758]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -139555.951924, -117416.398481, 36687.712999)
[2024.09.07-04.55.30:904][834]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -23872.152063, -174232.047799, 36802.957005)
[2024.09.07-04.55.37:880][918]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -40351.418588, -110560.035250, 36790.314558)
[2024.09.07-04.55.37:967][919]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -20547.559564, -93420.363065, 36661.470286)
[2024.09.07-04.55.51:907][ 79]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -10279.333043, -181570.781876, 36737.674352)
[2024.09.07-04.56.00:347][166]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -88615.324312, -106838.053952, 36693.724707)
[2024.09.07-04.56.09:637][249]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -125123.575529, -130465.500724, 36914.386448)
[2024.09.07-04.56.09:716][250]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -141554.033148, -117063.994259, 36687.718750)
[2024.09.07-04.56.16:739][323]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -15692.805592, -176812.381185, 36677.069499)
[2024.09.07-04.56.17:520][327]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -57778.667519, -122959.023725, 36922.710057)
