[2024.09.06-18.11.28:533][141]Log file open, 09/06/24 20:11:28
[2024.09.06-18.26.04:252][428]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -34726.212328, -109592.533715, 36949.039473)
[2024.09.06-18.26.43:460][ 68]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -60015.190062, -117724.506012, 36603.733366)
[2024.09.06-18.26.43:521][ 69]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -107954.966261, -133025.807921, 36658.285277)
[2024.09.06-18.26.50:328][182]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location 3058.164236, -68304.982858, 36630.406330)
[2024.09.06-18.26.51:945][208]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -32363.188927, -105245.718058, 36756.467611)
[2024.09.06-18.26.55:821][273]Failed Spawned Dino: Aberrant Cnidaria (Location -203003.497999, -920.164151, 33963.511269)
[2024.09.06-18.27.31:002][849]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -56602.388620, -121577.658283, 36580.134953)
[2024.09.06-18.27.38:444][959]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location 2661.249105, -72535.229274, 36662.724041)
[2024.09.06-18.27.40:667][989]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -41636.452320, -110994.220507, 36803.907280)
[2024.09.06-18.27.40:829][991]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -107909.007274, -133533.845087, 36656.056279)
[2024.09.06-18.28.16:076][489]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -52623.063032, -123673.249640, 36918.773358)
[2024.09.06-18.28.27:684][665]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location 1319.892969, -69088.039121, 36878.865278)
[2024.09.06-18.28.38:369][830]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -41121.346586, -106325.730713, 36926.058096)
[2024.09.06-18.28.43:110][901]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -106288.609406, -129306.479866, 36641.334720)
[2024.09.06-18.28.55:896][116]Failed Spawned Dino: Aberrant Cnidaria (Location -204482.844072, -278.374160, 33979.665648)
[2024.09.06-18.29.04:494][260]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -50299.172778, -121411.616606, 36583.509164)
[2024.09.06-18.29.27:067][607]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -44325.284306, -117189.300923, 36758.717586)
[2024.09.06-18.29.36:714][756]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -107667.380771, -133528.888778, 36641.149988)
[2024.09.06-18.29.59:043][ 39]Failed Spawned Dino: Aberrant Cnidaria (Location -202711.091300, -815.801348, 34033.781409)
[2024.09.06-18.30.10:169][192]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -53099.034728, -121634.161659, 36580.654662)
[2024.09.06-18.30.15:041][263]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -34785.367520, -107667.939861, 36776.780676)
[2024.09.06-18.30.29:866][484]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -109885.701375, -135511.472900, 36611.281763)
[2024.09.06-18.31.07:120][ 45]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -40719.546393, -111531.005234, 36785.233355)
[2024.09.06-18.31.11:585][108]Failed Spawned Dino: Aberrant Cnidaria (Location -194307.394324, -257.633944, 35175.077744)
[2024.09.06-18.31.12:138][116]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -59088.273113, -120666.660607, 36611.594351)
[2024.09.06-18.31.16:629][185]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -105753.936655, -128328.570566, 36639.274547)
[2024.09.06-18.31.52:647][675]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -33701.007039, -109120.678573, 36943.586939)
[2024.09.06-18.31.57:903][743]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -62206.208201, -120516.975718, 36910.109737)
[2024.09.06-18.32.02:815][811]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -108572.000544, -129878.950986, 36682.027917)
[2024.09.06-18.32.40:245][295]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -45290.424794, -115817.352469, 36774.786042)
[2024.09.06-18.32.45:570][365]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -57124.774774, -118137.379140, 36575.194717)
[2024.09.06-18.32.56:746][509]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -107604.130342, -131370.845992, 36700.774446)
[2024.09.06-18.33.22:927][857]Failed Spawned Dino: Aberrant Cnidaria (Location -205253.666751, 1391.430365, 34001.469080)
[2024.09.06-18.33.33:268][  7]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -39315.292224, -109404.188163, 36775.200422)
[2024.09.06-18.33.33:348][  8]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -52358.228856, -120996.760954, 36569.532552)
[2024.09.06-18.33.43:715][153]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -108744.915859, -134896.871701, 36630.164605)
[2024.09.06-18.34.21:193][672]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -37908.762924, -109451.275035, 36801.368368)
[2024.09.06-18.34.26:624][748]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -56058.160761, -119269.434492, 36575.194717)
[2024.09.06-18.34.46:616][ 53]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -102880.813698, -124621.138137, 36670.248563)
[2024.09.06-18.35.11:892][413]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -37531.989620, -107898.415976, 36803.006359)
[2024.09.06-18.35.21:373][553]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -57087.006705, -117727.975428, 36575.194717)
[2024.09.06-18.35.26:779][616]Failed Spawned Dino: Aberrant Cnidaria (Location -197635.282979, -3467.883654, 34037.715451)
[2024.09.06-18.35.36:478][765]Failed Spawned Dino: Aberrant Cnidaria (Location -201229.821558, -2081.631340, 34015.084280)
[2024.09.06-18.35.36:975][772]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -106692.684731, -128685.435466, 36675.381914)
[2024.09.06-18.36.01:545][120]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -44413.562068, -116788.818567, 36763.845665)
[2024.09.06-18.36.15:274][324]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -57831.907369, -123182.064408, 36936.962191)
[2024.09.06-18.36.24:026][460]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -103400.924720, -123876.181654, 36859.969492)
[2024.09.06-18.36.38:445][658]Failed Spawned Dino: Aberrant Cnidaria (Location -201758.994523, -774.549264, 34055.901697)
[2024.09.06-18.36.52:836][868]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -33578.146391, -106978.001312, 36771.121934)
[2024.09.06-18.37.02:002][  5]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -47787.351343, -115748.365576, 36902.479599)
[2024.09.06-18.37.16:658][216]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -105817.642554, -126037.199194, 36839.625388)
[2024.09.06-18.37.55:852][822]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -59601.103271, -119068.202053, 36614.425433)
[2024.09.06-18.38.03:740][953]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -107519.947817, -127564.780108, 36880.047963)
[2024.09.06-18.38.34:073][427]Failed Spawned Dino: Aberrant Cnidaria (Location -201138.074483, -1070.873758, 34083.818576)
[2024.09.06-18.38.41:976][567]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -57909.264057, -120233.466128, 36609.209028)
[2024.09.06-18.38.53:329][770]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -105054.084924, -127216.836565, 36614.898262)
[2024.09.06-18.39.28:196][385]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -60591.270649, -117177.313036, 36602.809053)
[2024.09.06-18.39.45:102][658]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -105792.160194, -128074.304167, 36648.574039)
[2024.09.06-18.40.15:894][125]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -52490.190917, -121935.514445, 36581.402238)
[2024.09.06-18.40.30:242][341]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -112363.395396, -134539.510686, 36678.086537)
[2024.09.06-18.41.04:305][835]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -55715.060289, -116586.006974, 36908.867232)
[2024.09.06-18.41.17:934][ 44]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -101363.709903, -125793.836675, 36823.930816)
[2024.09.06-18.42.03:903][734]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -111079.271717, -133926.892495, 36749.129494)
[2024.09.06-18.42.25:756][ 61]Failed Spawned Dino: Aberrant Cnidaria (Location -202308.292597, -730.174610, 34066.985501)
[2024.09.06-18.42.45:606][342]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -59601.558297, -117303.702789, 36589.357568)
[2024.09.06-18.42.50:174][411]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -100831.312283, -123514.360445, 36618.464204)
[2024.09.06-18.43.27:508][ 11]Failed Spawned Dino: Aberrant Cnidaria (Location -201788.738263, -1378.045557, 33984.909957)
[2024.09.06-18.43.31:804][ 85]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -59484.612991, -121074.577426, 36599.080626)
[2024.09.06-18.43.35:705][150]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -108001.380273, -132195.105356, 36687.870499)
[2024.09.06-18.44.03:615][627]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 110761.001927, 42359.789488, 18244.510277)
[2024.09.06-18.44.23:286][962]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -56010.836696, -121174.697773, 36575.194717)
[2024.09.06-18.44.23:366][963]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -105254.302703, -126617.104777, 36620.501725)
[2024.09.06-18.44.58:624][537]Failed Spawned Dino: Aberrant Cnidaria (Location -204195.912719, -1075.968638, 34006.618706)
[2024.09.06-18.45.11:884][758]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -58043.045779, -117471.230875, 36581.117023)
[2024.09.06-18.45.11:958][759]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -100500.953436, -125342.303368, 36936.327327)
[2024.09.06-18.46.04:699][392]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -53556.350348, -122682.948599, 36620.987724)
[2024.09.06-18.46.11:091][465]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -108151.543385, -134098.386113, 36649.801377)
[2024.09.06-18.46.16:201][525]Failed Spawned Dino: Aberrant Cnidaria (Location -194976.408898, -452.004374, 33975.572326)
[2024.09.06-18.46.59:685][ 13]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -61995.069792, -117935.154955, 36553.680900)
[2024.09.06-18.46.59:823][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -107281.961968, -132541.562006, 36641.506785)
[2024.09.06-18.47.59:339][623]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location 5845.455405, -66325.140747, 36644.867193)
[2024.09.06-18.48.01:952][654]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -56125.961897, -121354.121969, 36575.194717)
[2024.09.06-18.48.07:366][719]Failed Spawned Dino: Aberrant Cnidaria (Location -197601.482857, -3309.657839, 34090.431528)
[2024.09.06-18.48.13:566][791]Failed Spawned Dino: Aberrant Cnidaria (Location -200893.169475, -1827.873696, 34071.857163)
[2024.09.06-18.48.14:235][799]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -108389.074652, -133069.424409, 36668.559682)
[2024.09.06-18.48.54:987][367]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -56399.440683, -118543.809067, 36575.194717)
[2024.09.06-18.49.03:404][502]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -108304.892126, -127917.184330, 36914.951320)
[2024.09.06-18.49.41:100][108]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -55671.376435, -119185.174819, 36575.194717)
[2024.09.06-18.49.48:745][233]Failed Spawned Dino: Aberrant Cnidaria (Location -201634.692193, -1056.082153, 34062.534648)
[2024.09.06-18.49.49:101][238]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -14967.401793, -90683.414791, 36709.679075)
[2024.09.06-18.49.49:274][241]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -108834.558700, -127847.297953, 36945.676276)
[2024.09.06-18.50.27:581][856]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -58056.697012, -115394.969124, 36900.902345)
[2024.09.06-18.50.35:695][991]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -27395.458736, -103544.100746, 36690.366585)
[2024.09.06-18.50.39:702][ 62]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -107953.146155, -131296.003305, 36710.266290)
[2024.09.06-18.51.07:822][539]Failed Spawned Dino: Aberrant Cnidaria (Location -193563.038200, -304.843501, 35156.643950)
[2024.09.06-18.51.16:042][678]Failed Spawned Dino: Aberrant Cnidaria (Location -202130.421767, -901.592432, 34057.654197)
[2024.09.06-18.51.16:496][686]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -60636.320027, -116595.423961, 36584.647364)
[2024.09.06-18.51.24:285][824]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -24718.457433, -99120.266793, 36704.540577)
[2024.09.06-18.51.28:373][897]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -112662.811568, -134975.679435, 36659.214601)
[2024.09.06-18.52.05:329][523]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -57744.994686, -115579.349629, 36897.646432)
[2024.09.06-18.52.13:058][657]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -27922.850179, -105779.345287, 36924.543053)
[2024.09.06-18.52.15:578][700]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location 3817.673486, -74314.638496, 36845.526869)
[2024.09.06-18.52.20:868][796]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -107406.642721, -132234.756796, 36657.947419)
[2024.09.06-18.52.43:933][200]Failed Spawned Dino: Aberrant Cnidaria (Location -197743.480912, -3455.159231, 34061.247875)
[2024.09.06-18.53.02:450][546]Failed Spawned Dino: Aberrant Cnidaria (Location -203950.119719, -869.708380, 33962.481136)
[2024.09.06-18.53.02:789][552]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -23712.363691, -102906.065267, 36721.076230)
[2024.09.06-18.53.02:897][554]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -55984.444284, -117522.778426, 36589.619739)
