[2024.09.08-09.38.17:078][158]Log file open, 09/08/24 11:38:17
[2024.09.08-22.18.07:251][879]Failed Spawned Dino: Manta - Lvl 75 (Location -14441.918439, 152320.422461, -52050.154605)
[2024.09.08-22.39.52:048][878]Failed Spawned Dino: Piranha | 0.9x (Location -62102.994284, 86181.131309, -14415.768425)
[2024.09.08-23.12.55:278][221]Failed Spawned Dino: Piranha | 0.9x (Location 54738.764553, 47565.150841, -14359.678855)
[2024.09.08-23.55.14:418][209]Failed Spawned Dino: Piranha | 1.0x (Location 89671.613158, 16460.356755, -14428.988502)
[2024.09.09-01.09.36:431][668]Failed Spawned Dino: Piranha | 1.1x (Location -61018.470769, 82560.774055, -14415.768425)
[2024.09.09-02.01.08:610][811]Failed Spawned Dino: Coelacanth | 1.3x (Location -7658.109512, 44141.657160, -51958.665429)
[2024.09.09-02.01.08:614][811]Failed Spawned Dino: Coelacanth | 1.3x (Location -7788.381957, 43928.281693, -51981.497557)
[2024.09.09-02.04.22:869][188]Failed Spawned Dino: Ichthyosaurus - Lvl 110 (Location 11047.900484, 48638.532691, -52205.478360)
[2024.09.09-02.04.22:880][188]Failed Spawned Dino: Ichthyosaurus - Lvl 90 (Location 11259.399615, 48505.235588, -52245.460008)
[2024.09.09-02.05.26:584][965]Failed Spawned Dino: Piranha | 1.0x (Location -59528.331076, 100790.833786, -14420.186021)
[2024.09.09-02.46.15:802][445]Failed Spawned Dino: Manta - Lvl 130 (Location -483.095944, 35665.760964, -52098.340264)
[2024.09.09-02.46.15:813][445]Failed Spawned Dino: Manta - Lvl 105 (Location -643.690823, 35474.164291, -52143.900063)
[2024.09.09-02.55.23:268][823]Failed Spawned Dino: Coelacanth | 1.0x (Location 6859.259814, 57129.659147, -52077.441926)
[2024.09.09-02.55.23:278][823]Failed Spawned Dino: Coelacanth | 0.8x (Location 6611.673451, 57164.314492, -52037.772421)
[2024.09.09-03.09.29:645][145]Failed Spawned Dino: Coelacanth | 0.4x (Location -8653.906439, 51610.194949, -51952.523421)
[2024.09.09-03.40.47:942][336]Failed Spawned Dino: Coelacanth | 1.2x (Location 29282.786515, 32585.347942, -52079.795612)
[2024.09.09-03.43.53:917][893]Failed Spawned Dino: Piranha | 1.0x (Location 116518.590230, 29560.948635, -14324.538594)
[2024.09.09-04.42.13:212][584]Failed Spawned Dino: Coelacanth | 0.6x (Location 38004.270008, 90538.160052, -52001.189026)
[2024.09.09-04.45.33:015][577]Failed Spawned Dino: Coelacanth | 0.9x (Location -22837.111893, 151621.073239, -51968.846638)
[2024.09.09-04.45.33:027][577]Failed Spawned Dino: Coelacanth | 1.0x (Location -22599.532120, 151698.892590, -51961.878992)
[2024.09.09-04.48.08:154][213]Failed Spawned Dino: Coelacanth | 1.0x (Location 36648.364756, 77301.964522, -52029.981573)
[2024.09.09-04.58.47:478][359]Failed Spawned Dino: Coelacanth | 1.6x (Location 25611.606122, 146709.165690, -51947.624276)
[2024.09.09-04.58.47:481][359]Failed Spawned Dino: Coelacanth | 0.8x (Location 25515.489729, 146478.380858, -52014.218946)
[2024.09.09-05.27.04:178][115]Failed Spawned Dino: Piranha | 1.0x (Location -61424.088350, 88541.381043, -14415.768425)
