[2024.09.05-23.43.37:187][ 13]Log file open, 09/06/24 01:43:37
[2024.09.05-23.43.38:136][ 13]Failed Spawned Dino: Aberrant Salmon | 0.4x (Location 178967.868095, 6892.443643, -9081.666292)
[2024.09.05-23.43.38:147][ 13]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 178921.375208, 6803.908840, -9082.340603)
[2024.09.05-23.43.38:159][ 13]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 179040.307772, 6939.125091, -9080.336385)
[2024.09.05-23.43.38:169][ 13]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 179011.889131, 7035.001996, -9110.203045)
[2024.09.05-23.43.38:180][ 13]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 179068.726413, 6843.248187, -9079.789929)
[2024.09.05-23.43.38:196][ 13]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 178217.437082, 5780.344060, -9211.601490)
[2024.09.05-23.43.38:202][ 13]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 178117.440972, 5781.226143, -9202.622422)
[2024.09.05-23.43.38:213][ 13]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 178317.433192, 5779.461977, -9186.949664)
[2024.09.05-23.43.38:229][ 13]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 178980.200999, 6026.255237, -9079.559525)
[2024.09.05-23.43.38:235][ 13]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 178959.681557, 6124.127360, -9077.753243)
[2024.09.05-23.43.38:247][ 13]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 178368.456800, 4743.794154, -9179.692723)
[2024.09.05-23.43.38:258][ 13]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 178291.682810, 4679.717993, -9208.282034)
[2024.09.05-23.43.38:268][ 13]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 177826.298114, 5533.172568, -9143.693796)
[2024.09.05-23.43.38:279][ 13]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 178489.906902, 5659.773674, -9166.489991)
[2024.09.05-23.43.58:727][ 13]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location -73280.618870, 33841.482805, 6188.686457)
[2024.09.05-23.43.58:734][ 13]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location -73360.461870, 33901.691570, 6170.099438)
[2024.09.05-23.43.58:886][ 13]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location -99437.118634, 39812.459632, 6078.011201)
[2024.09.05-23.43.58:888][ 13]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location -99337.121503, 39811.702209, 6078.011201)
[2024.09.05-23.43.58:899][ 13]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location -99537.115766, 39813.217054, 6078.011201)
[2024.09.05-23.43.58:918][ 13]Failed Spawned Dino: Aberrant Salmon | 1.4x (Location -104090.359012, 48655.775835, 6202.632918)
[2024.09.05-23.43.58:921][ 13]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location -104021.943316, 48582.842355, 6199.738249)
[2024.09.05-23.43.58:932][ 13]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location -104158.774707, 48728.709316, 6203.635684)
[2024.09.05-23.43.58:944][ 13]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location -98608.945052, 45147.593806, 6194.246642)
[2024.09.05-23.43.58:954][ 13]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location -98559.850021, 45060.475048, 6194.456175)
[2024.09.05-23.43.59:807][ 13]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -120201.547361, -272658.567982, 45235.282591)
[2024.09.05-23.44.03:280][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 112200.181082, 5541.074805, 13308.911943)
[2024.09.05-23.44.03:286][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 112180.582154, 5639.135409, 13297.330055)
[2024.09.05-23.44.03:297][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 112219.780009, 5443.014201, 13322.652309)
[2024.09.05-23.44.03:308][ 14]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 112379.921790, 5388.415646, 13319.245246)
[2024.09.05-23.44.03:319][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 112385.522842, 5488.258664, 13298.963796)
[2024.09.05-23.44.03:330][ 14]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 112374.320738, 5288.572628, 13337.115656)
[2024.09.05-23.44.03:353][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 110156.140871, 6140.310961, 13339.280821)
[2024.09.05-23.44.03:363][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 110101.177678, 6223.851655, 13323.400577)
[2024.09.05-23.44.03:457][ 14]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 100956.789281, 64652.693109, 18185.932536)
[2024.09.05-23.44.03:463][ 14]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 101048.057573, 64611.826265, 18185.932536)
[2024.09.05-23.44.03:473][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 102955.781003, 78540.694581, 18187.168662)
[2024.09.05-23.44.03:484][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 103054.346141, 78557.573964, 18191.524104)
[2024.09.05-23.44.03:495][ 14]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 102857.215865, 78523.815198, 18182.470287)
[2024.09.05-23.44.03:516][ 14]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 96784.981360, 66087.588625, 18180.335088)
[2024.09.05-23.44.03:528][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 96695.453586, 66132.139468, 18180.335088)
[2024.09.05-23.44.03:539][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 96874.509134, 66043.037781, 18180.335088)
[2024.09.05-23.44.03:586][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 79941.057815, 81347.137346, 18248.075558)
[2024.09.05-23.44.03:594][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 80040.882895, 81353.049496, 18267.975625)
[2024.09.05-23.44.03:605][ 14]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 79841.232736, 81341.225196, 18225.341848)
[2024.09.05-23.44.03:621][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 77045.405401, 81606.570656, 18193.840176)
[2024.09.05-23.44.03:627][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 88021.205894, 77196.597336, 18215.276987)
[2024.09.05-23.44.03:638][ 14]Failed Spawned Dino: Aberrant Salmon | 1.4x (Location 88020.769657, 77096.598287, 18204.767256)
[2024.09.05-23.44.03:649][ 14]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 88021.642130, 77296.596384, 18221.049131)
[2024.09.05-23.44.03:660][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 83501.747238, 75719.076594, 18205.002808)
[2024.09.05-23.44.03:671][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 83589.496442, 75671.117474, 18201.427944)
[2024.09.05-23.44.03:682][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 83413.998035, 75767.035715, 18206.167079)
[2024.09.05-23.44.03:695][ 14]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 80970.358785, 79957.841326, 18230.115318)
[2024.09.05-23.44.03:704][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 80870.424450, 79954.217981, 18232.212812)
[2024.09.05-23.44.03:715][ 14]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 81070.293120, 79961.464671, 18229.139200)
[2024.09.05-23.44.03:727][ 14]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 89305.319082, 78901.288285, 18179.654597)
[2024.09.05-23.44.03:769][ 14]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 189087.226702, -32662.001260, 27758.756468)
[2024.09.05-23.44.03:781][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 189055.880379, -32567.041226, 27755.744038)
[2024.09.05-23.44.03:792][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 189118.573026, -32756.961294, 27762.437681)
[2024.09.05-23.44.03:807][ 14]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 196983.083365, -35847.518858, 27800.814305)
[2024.09.05-23.44.03:814][ 14]Failed Spawned Dino: Aberrant Salmon | 1.7x (Location 196951.992072, -35942.562697, 27784.843938)
[2024.09.05-23.44.03:825][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 197014.174659, -35752.475018, 27811.857839)
[2024.09.05-23.44.03:838][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 193896.545978, -37855.380640, 27745.057607)
[2024.09.05-23.44.03:847][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 193813.645856, -37799.455961, 27735.660494)
[2024.09.05-23.44.03:858][ 14]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 193979.446101, -37911.305319, 27751.913202)
[2024.09.05-23.44.03:874][ 14]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 194181.856336, -37501.489525, 27674.665356)
[2024.09.05-23.44.03:881][ 14]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 194167.804328, -37600.497308, 27691.709249)
[2024.09.05-23.44.03:891][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 192223.818756, -37549.566691, 27771.699250)
[2024.09.05-23.44.03:902][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 192196.394417, -37645.732723, 27784.800870)
[2024.09.05-23.44.03:913][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 192251.243096, -37453.400660, 27756.031597)
[2024.09.05-23.44.03:924][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 185492.864447, -30563.436118, 27814.711352)
[2024.09.05-23.44.03:935][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 185455.255880, -30656.094608, 27833.321307)
[2024.09.05-23.44.03:946][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 185530.473014, -30470.777629, 27791.025373)
[2024.09.05-23.44.03:999][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 221778.437673, -18799.826091, 34375.522881)
[2024.09.05-23.44.04:001][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 221855.070185, -18864.071388, 34376.140285)
[2024.09.05-23.44.04:012][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 221701.805162, -18735.580794, 34373.299847)
[2024.09.05-23.44.05:333][ 14]Failed Spawned Dino: Aberrant Piranha | 0.9x (Location -37713.464503, -106728.581519, 36690.256347)
[2024.09.05-23.44.06:764][ 14]Failed Spawned Dino: Aberrant Coelacanth | 0.3x (Location -163432.427434, -60383.199946, 42683.494704)
[2024.09.05-23.44.06:810][ 14]Failed Spawned Dino: Aberrant Coelacanth | 0.6x (Location -167326.070281, -39920.285566, 42684.875862)
[2024.09.05-23.44.06:823][ 14]Failed Spawned Dino: Aberrant Coelacanth | 0.5x (Location -169699.018341, -36262.985020, 42682.860201)
[2024.09.05-23.44.29:367][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 73831.677538, -13803.946051, 11304.753740)
[2024.09.05-23.44.29:370][ 14]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 73845.501695, -13704.906197, 11326.686322)
[2024.09.05-23.44.29:382][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 73817.853380, -13902.985905, 11283.673270)
[2024.09.05-23.44.29:393][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 72649.937880, -12860.236735, 11353.796741)
[2024.09.05-23.44.29:404][ 14]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 72736.048130, -12809.393595, 11361.530431)
[2024.09.05-23.44.29:415][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 72563.827630, -12911.079874, 11346.380228)
[2024.09.05-23.44.29:437][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 74717.185319, -11793.110483, 11430.981001)
[2024.09.05-23.44.29:449][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 74625.667991, -11833.416546, 11426.348472)
[2024.09.05-23.44.37:769][ 14]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 139262.070410, 33271.928145, 18278.084082)
[2024.09.05-23.44.37:774][ 14]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 139165.232730, 33246.978924, 18283.556137)
[2024.09.05-23.44.37:791][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 138692.359747, 30016.029022, 18336.733909)
[2024.09.05-23.44.37:795][ 14]Failed Spawned Dino: Aberrant Salmon | 1.4x (Location 138706.525653, 30115.020573, 18333.974569)
[2024.09.05-23.44.37:806][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 138678.193841, 29917.037472, 18337.573633)
[2024.09.05-23.44.38:548][ 14]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 170022.973897, 32416.467017, 18191.118818)
[2024.09.05-23.44.38:553][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 170046.812002, 32319.349847, 18193.064840)
[2024.09.05-23.44.38:564][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 169999.135792, 32513.584187, 18191.637493)
[2024.09.05-23.44.38:673][ 14]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 134444.188199, 10327.415332, 18187.419566)
[2024.09.05-23.44.38:686][ 14]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 134466.898067, 10424.802507, 18210.261149)
[2024.09.05-23.44.38:840][ 14]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 123389.163279, 13869.301714, 18192.349324)
[2024.09.05-23.44.38:850][ 14]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 123289.205195, 13866.406648, 18188.751553)
[2024.09.05-23.44.38:861][ 14]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 123489.121363, 13872.196781, 18192.819095)
[2024.09.05-23.44.44:271][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -31347.982206, -169264.728973, 36868.250521)
[2024.09.05-23.44.44:284][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -18987.751231, -175807.210733, 36771.491842)
[2024.09.05-23.44.44:292][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -28809.337720, -173555.986432, 36907.335757)
[2024.09.05-23.44.44:305][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -7051.278043, -182188.852491, 36887.730057)
[2024.09.05-23.44.44:315][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location 627.524424, -184596.700998, 36763.026492)
[2024.09.05-23.44.44:443][ 14]Failed Spawned Dino: Aberrant Cnidaria (Location -209939.349196, 1222.741850, 32650.126710)
[2024.09.05-23.44.44:447][ 14]Failed Spawned Dino: Aberrant Cnidaria (Location -204446.441336, -397.528407, 33980.360012)
[2024.09.05-23.44.44:542][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -171526.681327, -62103.091460, 42789.505300)
[2024.09.05-23.44.44:546][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -143546.003033, -100393.176354, 36558.123378)
[2024.09.05-23.44.44:557][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -137684.372001, -118720.938712, 36637.093750)
[2024.09.05-23.44.44:568][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -127449.285888, -123474.908989, 36682.007961)
[2024.09.05-23.44.44:580][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -77681.787358, -105864.604846, 36672.044589)
[2024.09.05-23.44.44:590][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -57544.321880, -118735.128404, 36588.566131)
[2024.09.05-23.44.44:601][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -33878.927642, -108645.849645, 36903.988266)
[2024.09.05-23.44.44:612][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -51181.040349, -155152.401037, 36623.497788)
[2024.09.05-23.44.44:643][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -163544.366562, -62162.569104, 42720.332038)
[2024.09.05-23.44.44:645][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -147557.199783, -85457.102652, 36607.674336)
[2024.09.05-23.44.44:656][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -146314.466838, -101030.081427, 36949.774483)
[2024.09.05-23.44.44:667][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -132767.662971, -121845.491288, 36699.652431)
[2024.09.05-23.44.44:678][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -127299.122775, -123493.248301, 36682.007961)
[2024.09.05-23.44.44:689][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -112509.463272, -134348.686980, 36659.267470)
[2024.09.05-23.44.44:699][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -107309.719459, -132608.474115, 36640.161540)
[2024.09.05-23.44.44:711][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -87198.783990, -108744.804126, 36764.531458)
[2024.09.05-23.44.44:721][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -89843.022512, -111869.851849, 36866.842779)
[2024.09.05-23.44.44:733][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -85313.552390, -124997.244532, 36502.304608)
[2024.09.05-23.44.44:744][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -77394.656895, -107091.329089, 36656.475405)
[2024.09.05-23.44.44:755][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -60325.072283, -119880.566275, 36605.974774)
[2024.09.05-23.44.44:765][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -4010.617958, -78326.503480, 36564.807460)
[2024.09.05-23.44.44:776][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -6759.970215, -83384.570782, 36661.596622)
[2024.09.05-23.44.44:787][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -25841.951951, -100112.766821, 36716.168931)
[2024.09.05-23.44.44:798][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -21917.685430, -102342.558235, 36897.626766)
[2024.09.05-23.44.44:810][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -33346.985937, -106277.157916, 36777.694159)
[2024.09.05-23.44.44:821][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -43033.869086, -156187.604347, 36938.580390)
[2024.09.05-23.44.48:083][ 15]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 179087.303328, 6915.674605, -9079.461968)
[2024.09.05-23.44.48:087][ 15]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 179186.903504, 6924.607972, -9077.621465)
[2024.09.05-23.44.48:099][ 15]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 178987.703153, 6906.741238, -9081.302472)
[2024.09.05-23.44.49:387][ 15]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -121820.981480, -269921.424465, 45268.181891)
[2024.09.05-23.44.49:397][ 15]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -70448.969101, -231190.104932, 45314.969863)
[2024.09.05-23.44.49:407][ 15]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -69868.873095, -230799.904931, 45487.962013)
[2024.09.05-23.44.49:418][ 15]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -24.289538, -70607.259377, 36908.213720)
[2024.09.05-23.44.49:429][ 15]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location 4782.707414, -65222.554807, 36629.906931)
[2024.09.05-23.44.51:226][ 16]Failed Spawned Dino: Aberrant Coelacanth | 0.4x (Location -162862.960715, -59741.828086, 42683.533255)
[2024.09.05-23.44.53:354][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -171923.021205, -60148.264121, 42785.524028)
[2024.09.05-23.44.53:366][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -162563.300598, -74169.099031, 39807.450438)
[2024.09.05-23.44.53:377][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -146642.550998, -105782.335749, 36933.892359)
[2024.09.05-23.44.53:387][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -146825.021864, -97093.660744, 36945.674601)
[2024.09.05-23.44.53:398][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -144498.597896, -115706.419585, 36929.871830)
[2024.09.05-23.44.53:409][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -120823.901671, -132571.005183, 36764.596559)
[2024.09.05-23.44.53:420][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -112381.141865, -134969.731380, 36683.628654)
[2024.09.05-23.44.53:431][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -92665.636665, -110105.848216, 36570.830886)
[2024.09.05-23.44.53:442][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -118384.886217, -135109.208490, 36733.734726)
[2024.09.05-23.44.53:453][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -82576.940869, -105935.977632, 36657.725646)
[2024.09.05-23.44.53:464][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -55462.968182, -120616.600434, 36575.194717)
[2024.09.05-23.44.53:475][ 16]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -69880.579270, -115694.257044, 36938.957058)
